ats,tenant,url,status,jobs,checked_at
avature,bankerslife,,live,0,2026-09-26
avature,barclays,https://barclays.avature.net,live,0,2026-09-26
avature,basf,https://basf.avature.net,dead,,2026-09-26
avature,baufest,https://baufest.avature.net,live,26,2026-09-26
avature,baxter,https://baxter.avature.net,dead,,2026-09-26
avature,bbw,https://bbw.avature.net,live,0,2026-09-26
avature,bcg,https://bcg.avature.net,dead,,2026-09-26
avature,bdo,https://bdo.avature.net,dead,,2026-09-26
avature,belk,https://belk.avature.net,live,0,2026-09-26
avature,bes,https://bes.avature.net,dead,,2026-09-26
avature,bgi,https://bgi.avature.net,dead,,2026-09-26
avature,bhp,https://bhp.avature.net,dead,,2026-09-26
avature,bhsf,https://bhsf.avature.net,dead,,2026-09-26
avature,bicgraphic,https://bicgraphic.avature.net,dead,,2026-09-26
avature,biogen,https://biogen.avature.net,dead,,2026-09-26
avature,bjc,https://bjc.avature.net,dead,,2026-09-26
avature,bkd,https://bkd.avature.net,dead,,2026-09-26
avature,blizzard,https://blizzard.avature.net,live,0,2026-09-26
avature,blueline7s,https://blueline7s.avature.net,dead,,2026-09-26
avature,blueorigin,https://blueorigin.avature.net,dead,,2026-09-26
avature,bmc,https://bmc.avature.net,dead,,2026-09-26
avature,bmcrecruit,,live,81,2026-09-26
avature,bmo2,https://bmo2.avature.net,dead,,2026-09-26
avature,bnc,,live,0,2026-09-26
avature,boeing,https://boeing.avature.net,live,0,2026-09-26
avature,borealis,https://borealis.avature.net,dead,,2026-09-26
avature,brammer,https://brammer.avature.net,dead,,2026-09-26
avature,broadinstitute,,live,35,2026-09-26
avature,bupa,https://bupa.avature.net,dead,,2026-09-26
avature,bupaanz,,live,1701,2026-09-26
avature,bv,https://bv.avature.net,live,0,2026-09-26
avature,capitacs,https://capitacs.avature.net,dead,,2026-09-26
avature,capitaecc,https://capitaecc.avature.net,dead,,2026-09-26
avature,capitalone,https://capitalone.avature.net,dead,,2026-09-26
avature,careersatfrieslandcampinainterim,https://careersatfrieslandcampinainterim.avature.net,dead,,2026-09-26
avature,careersphilips,https://careersphilips.avature.net,dead,,2026-09-26
avature,cargill,https://cargill.avature.net,dead,,2026-09-26
avature,carlyle,https://carlyle.avature.net,live,0,2026-09-26
avature,carson,https://carson.avature.net,dead,,2026-09-26
avature,catalyste,https://catalyste.avature.net,dead,,2026-09-26
avature,catalystrecruitment,https://catalystrecruitment.avature.net,dead,,2026-09-26
avature,catlin,https://catlin.avature.net,dead,,2026-09-26
avature,cba,https://cba.avature.net,live,0,2026-09-26
